time,open,high,low,close,Volume,OnBalanceVolume
2023-10-28T00:00:00-05:00,1790.2,1795.41,1786.89,1787.43,5098.2008,-2258455.3305799942
2023-10-28T01:00:00-05:00,1787.43,1789.46,1785.51,1786.1,3102.5516,-2261557.882179994
2023-10-28T02:00:00-05:00,1786.11,1789.33,1785.87,1787.55,2676.6547,-2258881.2274799943
2023-10-28T03:00:00-05:00,1787.55,1791,1785.29,1788.9,3441.2547,-2255439.9727799944
2023-10-28T04:00:00-05:00,1788.9,1791.27,1786.74,1789.09,3881.338,-2251558.6347799944
2023-10-28T05:00:00-05:00,1789.1,1791,1788.94,1790.84,2852.8735,-2248705.761279994
2023-10-28T06:00:00-05:00,1790.85,1803.23,1786.36,1787.86,20922.5542,-2269628.3154799943
2023-10-28T07:00:00-05:00,1787.87,1789.4,1775.58,1780.9,10782.7018,-2280411.017279994
2023-10-28T08:00:00-05:00,1780.91,1788.48,1777.84,1788.14,4690.8841,-2275720.1331799943
2023-10-28T09:00:00-05:00,1788.15,1791.02,1784.71,1786.54,3948.6586,-2279668.7917799945
2023-10-28T10:00:00-05:00,1786.54,1791.71,1786.22,1790.78,4711.8402,-2274956.9515799945
2023-10-28T11:00:00-05:00,1790.78,1790.96,1784.36,1787.36,5286.9112,-2280243.8627799945
2023-10-28T12:00:00-05:00,1787.35,1787.54,1784.03,1785,2454.9208,-2282698.7835799945
2023-10-28T13:00:00-05:00,1785,1785.38,1780.56,1783.95,3228.8595,-2285927.6430799942
2023-10-28T14:00:00-05:00,1783.95,1784.34,1776.75,1777.08,3369.8131,-2289297.456179994
2023-10-28T15:00:00-05:00,1777.08,1780.7,1776.29,1778.77,3737.8118,-2285559.6443799944
2023-10-28T16:00:00-05:00,1778.77,1783.3,1777.6,1783.24,2132.5848,-2283427.0595799945
2023-10-28T17:00:00-05:00,1783.25,1783.3,1770,1776.87,5374.8462,-2288801.9057799946
2023-10-28T18:00:00-05:00,1776.86,1777.04,1771.18,1776.2,3768.725,-2292570.6307799947
2023-10-28T19:00:00-05:00,1776.21,1781.9,1773.82,1777.67,4084.5918,-2288486.0389799946
2023-10-28T20:00:00-05:00,1777.67,1779,1762.66,1773.39,9472.102,-2297958.1409799946
2023-10-28T21:00:00-05:00,1773.39,1777.98,1770.91,1777.64,3549.4052,-2294408.7357799946
2023-10-28T22:00:00-05:00,1777.63,1777.64,1772.6,1774.98,2265.1887,-2296673.9244799945
2023-10-28T23:00:00-05:00,1774.98,1778.75,1772.34,1777.29,3002.4796,-2293671.4448799943
2023-10-29T00:00:00-05:00,1777.29,1778.38,1773.99,1776.69,2968.9991,-2296640.4439799944
2023-10-29T01:00:00-05:00,1776.7,1782.5,1775.47,1780.22,4911.6261,-2291728.8178799944
2023-10-29T02:00:00-05:00,1780.21,1784.1,1779.52,1783.11,2834.9002,-2288893.9176799944
2023-10-29T03:00:00-05:00,1783.11,1788.94,1783.02,1788.93,4236.3791,-2284657.5385799943
2023-10-29T04:00:00-05:00,1788.94,1792.79,1786.17,1788.6,7003.8546,-2291661.3931799945
2023-10-29T05:00:00-05:00,1788.6,1788.87,1783.59,1783.99,3784.5406,-2295445.9337799945
2023-10-29T06:00:00-05:00,1783.98,1793.01,1783.31,1788.66,7057.438,-2288388.4957799944
2023-10-29T07:00:00-05:00,1788.65,1798.67,1787.9,1798.67,6408.0269,-2281980.4688799945
2023-10-29T08:00:00-05:00,1798.66,1800.92,1791.67,1792.86,8233.7699,-2290214.2387799947
2023-10-29T09:00:00-05:00,1792.86,1799.31,1788.86,1795.13,7455.6497,-2282758.5890799947
2023-10-29T10:00:00-05:00,1795.13,1797.88,1790.13,1792.19,9462.6534,-2292221.242479995
2023-10-29T11:00:00-05:00,1792.2,1793.36,1786.01,1788.81,6483.3696,-2298704.6120799948
2023-10-29T12:00:00-05:00,1788.81,1806.77,1787.74,1793.49,12627.2677,-2286077.3443799946
2023-10-29T13:00:00-05:00,1793.5,1802.11,1793.15,1795.78,8901.5225,-2277175.8218799946
2023-10-29T14:00:00-05:00,1795.77,1796.68,1788.8,1793.07,5478.2701,-2282654.0919799944
2023-10-29T15:00:00-05:00,1793.07,1797.37,1793.06,1797.11,3307.7719,-2279346.3200799944
2023-10-29T16:00:00-05:00,1797.1,1803.68,1790.82,1792.44,5566.2913,-2284912.6113799945
2023-10-29T17:00:00-05:00,1792.44,1811.3,1792.44,1805.14,7361.3455,-2277551.2658799947
2023-10-29T18:00:00-05:00,1805.13,1805.16,1792.72,1795.14,7653.2073,-2285204.4731799946
2023-10-29T19:00:00-05:00,1795.14,1797.17,1789.08,1793.5,5352.9771,-2290557.4502799944
2023-10-29T20:00:00-05:00,1793.5,1798.1,1790.96,1792.42,7346.7304,-2297904.1806799946
2023-10-29T21:00:00-05:00,1792.41,1794.01,1778.43,1784.54,17901.3321,-2315805.512779995
2023-10-29T22:00:00-05:00,1784.55,1785.22,1779.2,1782.9,5509.8736,-2321315.386379995
2023-10-29T23:00:00-05:00,1782.91,1787.11,1781.86,1785.86,3995.5764,-2317319.809979995
2023-10-30T00:00:00-05:00,1785.85,1787.6,1780.28,1781.58,4787.5549,-2322107.3648799947
2023-10-30T01:00:00-05:00,1781.59,1787.59,1777.77,1786.65,8202.5513,-2313904.8135799947
2023-10-30T02:00:00-05:00,1786.66,1792,1783,1787.15,9708.1723,-2304196.6412799945
2023-10-30T03:00:00-05:00,1787.16,1822.57,1784.4,1818.7,45618.54,-2258578.1012799945
2023-10-30T04:00:00-05:00,1818.69,1827.45,1816.59,1816.59,23805.3146,-2282383.4158799946
2023-10-30T05:00:00-05:00,1816.6,1818.82,1807.21,1813.59,14070.3004,-2296453.7162799947
2023-10-30T06:00:00-05:00,1813.58,1817.74,1807.99,1814.92,9471.3889,-2286982.3273799946
2023-10-30T07:00:00-05:00,1814.93,1822,1805.84,1809.52,12558.1251,-2299540.4524799944
2023-10-30T08:00:00-05:00,1809.51,1821.06,1805.4,1819.06,12514.6814,-2287025.7710799943
2023-10-30T09:00:00-05:00,1819.06,1829.84,1810.94,1818.67,17668.0694,-2304693.840479994
2023-10-30T10:00:00-05:00,1818.66,1822.32,1813.35,1819.54,7814.4916,-2296879.3488799944
2023-10-30T11:00:00-05:00,1819.54,1819.54,1806.84,1812.72,8387.2283,-2305266.5771799944
2023-10-30T12:00:00-05:00,1812.73,1813.13,1777.77,1797.17,27300.9313,-2332567.5084799943
2023-10-30T13:00:00-05:00,1797.17,1802.76,1796.27,1799.24,6708.2869,-2325859.221579994
2023-10-30T14:00:00-05:00,1799.24,1804,1796.75,1801.51,6313.4244,-2319545.797179994
2023-10-30T15:00:00-05:00,1801.51,1802.06,1796.63,1800.35,4687.9543,-2324233.751479994
2023-10-30T16:00:00-05:00,1800.35,1816.33,1799.23,1811.73,7487.5378,-2316746.213679994
2023-10-30T17:00:00-05:00,1811.74,1812.79,1807.27,1809.34,5769.4496,-2322515.663279994
2023-10-30T18:00:00-05:00,1809.34,1811.31,1807.03,1809.04,4705.6999,-2327221.363179994
2023-10-30T19:00:00-05:00,1809.03,1819.41,1807.32,1812.24,12932.628,-2314288.735179994
2023-10-30T20:00:00-05:00,1812.24,1813.42,1802.4,1811,8508.5195,-2322797.2546799937
2023-10-30T21:00:00-05:00,1810.99,1811.82,1798.35,1803.74,11127.3023,-2333924.556979994
2023-10-30T22:00:00-05:00,1803.74,1804.47,1793.74,1795.15,9618.5574,-2343543.1143799936
2023-10-30T23:00:00-05:00,1795.15,1800.43,1793.06,1799.98,6744.8189,-2336798.295479994
2023-10-31T00:00:00-05:00,1799.98,1804.23,1795.77,1801.43,7797.6892,-2329000.606279994
2023-10-31T01:00:00-05:00,1801.44,1804.83,1787,1795.26,13796.065,-2342796.671279994
2023-10-31T02:00:00-05:00,1795.25,1798.3,1788.11,1790.58,10743.0028,-2353539.6740799937
2023-10-31T03:00:00-05:00,1790.58,1802.85,1780.99,1801.39,18060.9699,-2335478.704179994
2023-10-31T04:00:00-05:00,1801.4,1803.51,1796.55,1802.46,7283.6715,-2328195.0326799937
2023-10-31T05:00:00-05:00,1802.45,1804.26,1798.92,1801.47,6420.8503,-2334615.8829799937
2023-10-31T06:00:00-05:00,1801.46,1813.99,1800.14,1809.41,13126.0947,-2321489.788279994
2023-10-31T07:00:00-05:00,1809.42,1812.72,1795.6,1798.76,13420.0135,-2334909.801779994
2023-10-31T08:00:00-05:00,1798.76,1805.04,1789,1793.47,13458.1419,-2348367.943679994
2023-10-31T09:00:00-05:00,1793.48,1800.24,1785.92,1799.08,15154.9758,-2333212.967879994
2023-10-31T10:00:00-05:00,1799.09,1800.96,1781.36,1791.46,25288.7076,-2358501.6754799937
2023-10-31T11:00:00-05:00,1791.46,1806,1787.73,1803.55,14781.4696,-2343720.2058799937
2023-10-31T12:00:00-05:00,1803.55,1803.84,1797.64,1801.9,6399.1432,-2350119.3490799936
2023-10-31T13:00:00-05:00,1801.91,1809,1798.91,1808.6,6043.9794,-2344075.3696799935
2023-10-31T14:00:00-05:00,1808.6,1814.86,1806.17,1811.47,10353.4049,-2333721.9647799935
2023-10-31T15:00:00-05:00,1811.47,1817.67,1809.2,1813.81,7894.1934,-2325827.7713799933
2023-10-31T16:00:00-05:00,1813.82,1814.4,1801.97,1806.35,7884.8086,-2333712.5799799934
2023-10-31T17:00:00-05:00,1806.34,1813.46,1804.71,1809.02,5421.2535,-2328291.3264799933
2023-10-31T18:00:00-05:00,1809.03,1816.61,1807.47,1814.67,5814.3187,-2322477.007779993
2023-10-31T19:00:00-05:00,1814.67,1829,1811.84,1817.92,22153.2624,-2300323.745379993
2023-10-31T20:00:00-05:00,1817.92,1819.22,1811.16,1812.84,10099.4062,-2310423.1515799933
2023-10-31T21:00:00-05:00,1812.83,1813.61,1808.34,1810.81,6687.1209,-2317110.2724799933
2023-10-31T22:00:00-05:00,1810.81,1812.19,1807.68,1809.73,5851.0388,-2322961.3112799935
2023-10-31T23:00:00-05:00,1809.73,1810.11,1806.63,1808.37,4621.8644,-2327583.1756799934
2023-11-01T00:00:00-05:00,1808.38,1808.38,1800,1800.04,9203.7321,-2336786.9077799935
2023-11-01T01:00:00-05:00,1800.03,1804.08,1797.57,1804.07,9391.7662,-2327395.1415799935
2023-11-01T02:00:00-05:00,1804.07,1810,1802,1804.64,9215.998,-2318179.1435799934
2023-11-01T03:00:00-05:00,1804.65,1808.27,1802.91,1805.03,8867.1711,-2309311.9724799935
2023-11-01T04:00:00-05:00,1805.03,1807.4,1802.34,1805.56,8832.7224,-2300479.2500799936
2023-11-01T05:00:00-05:00,1805.57,1805.87,1792.46,1795.67,12776.1045,-2313255.3545799935
2023-11-01T06:00:00-05:00,1795.66,1800.8,1792.91,1799.79,9307.9596,-2303947.3949799933
2023-11-01T07:00:00-05:00,1799.79,1818,1793.46,1815.69,20781.6742,-2283165.7207799936
2023-11-01T08:00:00-05:00,1815.68,1827.58,1794,1801.92,45160.7164,-2328326.4371799934
2023-11-01T09:00:00-05:00,1801.93,1808.23,1783.19,1786.16,31230.9354,-2359557.372579993
2023-11-01T10:00:00-05:00,1786.16,1794.24,1785.8,1792.3,14685.9955,-2344871.377079993
2023-11-01T11:00:00-05:00,1792.29,1802.5,1791.9,1796.98,14165.4472,-2330705.929879993
2023-11-01T12:00:00-05:00,1796.98,1808.95,1794.63,1807.52,12372.9935,-2318332.9363799933
2023-11-01T13:00:00-05:00,1807.51,1832.72,1803.87,1820.2,42404.2852,-2275928.6511799935
2023-11-01T14:00:00-05:00,1820.2,1850.59,1817.46,1835.9,55222.8377,-2220705.8134799935
2023-11-01T15:00:00-05:00,1835.89,1855,1835.73,1853.79,56548.372,-2164157.4414799935
2023-11-01T16:00:00-05:00,1853.8,1857.66,1837.04,1843.42,27479.6563,-2191637.0977799934
2023-11-01T17:00:00-05:00,1843.41,1857.08,1838.58,1843.36,19973.696,-2211610.7937799934
2023-11-01T18:00:00-05:00,1843.37,1850.25,1838.78,1846.99,14886.8624,-2196723.9313799934
2023-11-01T19:00:00-05:00,1846.99,1852.14,1840.29,1847.57,16098.0841,-2180625.8472799934
2023-11-01T20:00:00-05:00,1847.57,1866.66,1847.56,1855.65,24297.2502,-2156328.597079993
2023-11-01T21:00:00-05:00,1855.64,1868.21,1850.79,1865.18,18717.1383,-2137611.458779993
2023-11-01T22:00:00-05:00,1865.19,1875,1857.33,1858.29,24886.6585,-2162498.117279993
2023-11-01T23:00:00-05:00,1858.28,1859.84,1850.09,1850.61,10027.5583,-2172525.675579993
2023-11-02T00:00:00-05:00,1850.62,1852.36,1834.75,1834.75,19597.2491,-2192122.924679993
2023-11-02T01:00:00-05:00,1834.75,1840,1831.54,1834.76,18339.4748,-2173783.449879993
2023-11-02T02:00:00-05:00,1834.77,1838.34,1828.01,1834.85,16755.3596,-2157028.090279993
2023-11-02T03:00:00-05:00,1834.86,1834.86,1820.53,1832.42,18653.8505,-2175681.9407799933
2023-11-02T04:00:00-05:00,1832.41,1834.95,1827.01,1833.98,8219.4312,-2167462.5095799933
2023-11-02T05:00:00-05:00,1833.98,1838.08,1831.33,1834.26,11136.392,-2156326.1175799933
2023-11-02T06:00:00-05:00,1834.27,1840,1832.05,1835.97,9639.8849,-2146686.2326799934
2023-11-02T07:00:00-05:00,1835.97,1842.45,1831.63,1835.3,9096.8099,-2155783.0425799936
2023-11-02T08:00:00-05:00,1835.31,1837.49,1813.74,1823.6,26669.8037,-2182452.8462799937
2023-11-02T09:00:00-05:00,1823.6,1826,1808.21,1815.57,24734.7382,-2207187.5844799937
2023-11-02T10:00:00-05:00,1815.56,1815.6,1800.6,1803.2,20724.6854,-2227912.2698799935
2023-11-02T11:00:00-05:00,1803.2,1808,1785.01,1800.9,33003.1728,-2260915.4426799933
2023-11-02T12:00:00-05:00,1800.9,1805.45,1793.6,1805,9260.2927,-2251655.1499799932
2023-11-02T13:00:00-05:00,1804.99,1808,1800,1806.55,11381.7033,-2240273.446679993
2023-11-02T14:00:00-05:00,1806.56,1812.37,1804.7,1812.36,10631.2592,-2229642.187479993
2023-11-02T15:00:00-05:00,1812.37,1813.44,1798.01,1804.44,8770.2664,-2238412.453879993
2023-11-02T16:00:00-05:00,1804.45,1805.94,1799.62,1802.97,4987.6486,-2243400.102479993
2023-11-02T17:00:00-05:00,1802.98,1802.98,1793.33,1795.92,7200.5292,-2250600.631679993
2023-11-02T18:00:00-05:00,1795.91,1801.91,1792.05,1800.8,5908.9784,-2244691.653279993
2023-11-02T19:00:00-05:00,1800.79,1802.87,1780,1786.87,19258.9438,-2263950.597079993
2023-11-02T20:00:00-05:00,1786.86,1792.31,1777.11,1789.11,19290.1241,-2244660.472979993
2023-11-02T21:00:00-05:00,1789.11,1798,1787.51,1797.4,7884.2386,-2236776.2343799933
2023-11-02T22:00:00-05:00,1797.41,1800,1795.28,1798.34,5984.6123,-2230791.622079993
2023-11-02T23:00:00-05:00,1798.34,1799.51,1787.46,1791.59,9503.6282,-2240295.2502799933
2023-11-03T00:00:00-05:00,1791.6,1798.96,1788.52,1798.44,6783.1972,-2233512.0530799935
2023-11-03T01:00:00-05:00,1798.45,1801.64,1794.55,1795.65,6782.7927,-2240294.8457799936
2023-11-03T02:00:00-05:00,1795.65,1800.95,1794.05,1798.65,7481.9218,-2232812.9239799934
2023-11-03T03:00:00-05:00,1798.66,1804.46,1788.51,1796.14,19275.7034,-2252088.6273799934
2023-11-03T04:00:00-05:00,1796.15,1797.41,1785.87,1789.3,11325.5026,-2263414.129979993
2023-11-03T05:00:00-05:00,1789.3,1789.66,1780.61,1787.93,14449.4659,-2277863.5958799934
2023-11-03T06:00:00-05:00,1787.94,1790.74,1783.99,1789.65,9060.9737,-2268802.6221799934
2023-11-03T07:00:00-05:00,1789.65,1800.34,1784.78,1795.82,12981.8682,-2255820.7539799935
2023-11-03T08:00:00-05:00,1795.81,1808.81,1794.09,1807.78,11953.4978,-2243867.2561799935
2023-11-03T09:00:00-05:00,1807.79,1813.62,1801.36,1806,18063.8589,-2261931.1150799934
2023-11-03T10:00:00-05:00,1806.01,1813.71,1802.25,1813.01,16213.3396,-2245717.7754799933
2023-11-03T11:00:00-05:00,1813,1819.26,1808.01,1816.4,37659.5723,-2208058.203179993
2023-11-03T12:00:00-05:00,1816.4,1816.86,1799.72,1806.2,18514.5736,-2226572.776779993
2023-11-03T13:00:00-05:00,1806.2,1823.93,1802.56,1815.04,15222.5343,-2211350.242479993
2023-11-03T14:00:00-05:00,1815.04,1819.91,1810.48,1816.98,8515.7216,-2202834.520879993
2023-11-03T15:00:00-05:00,1816.98,1832,1814.69,1827.95,16310.4563,-2186524.064579993
2023-11-03T16:00:00-05:00,1827.96,1831.55,1826.54,1826.76,7261.6289,-2193785.693479993
2023-11-03T17:00:00-05:00,1826.75,1831.2,1824.88,1831.2,7308.3878,-2186477.305679993
2023-11-03T18:00:00-05:00,1831.2,1834.58,1828.51,1832.71,7913.7242,-2178563.5814799927
2023-11-03T19:00:00-05:00,1832.7,1833.83,1825.19,1828.13,7146.7746,-2185710.356079993
2023-11-03T20:00:00-05:00,1828.12,1836.03,1824.03,1834.96,8579.8138,-2177130.5422799927
2023-11-03T21:00:00-05:00,1834.96,1839.77,1831.68,1832.44,11871.8139,-2189002.3561799927
2023-11-03T22:00:00-05:00,1832.43,1835.15,1830.3,1834.73,6238.7318,-2182763.6243799925
2023-11-03T23:00:00-05:00,1834.73,1835.14,1828.73,1829.51,6005.556,-2188769.1803799924
2023-11-04T00:00:00-05:00,1829.5,1831,1825.59,1830.89,5612.5453,-2183156.6350799925
2023-11-04T01:00:00-05:00,1830.88,1838,1830.83,1832.41,9967.1652,-2173189.4698799923
2023-11-04T02:00:00-05:00,1832.42,1839.95,1832.4,1833.94,8821.6567,-2164367.813179992
2023-11-04T03:00:00-05:00,1833.94,1842.56,1830.76,1839.99,8489.8955,-2155877.917679992
2023-11-04T04:00:00-05:00,1839.98,1847.58,1838.63,1839.08,8978.0717,-2164855.9893799922
2023-11-04T05:00:00-05:00,1839.07,1847.36,1835.54,1840.78,8722.8167,-2156133.1726799924
2023-11-04T06:00:00-05:00,1840.79,1844.99,1836.22,1837.49,5347.5156,-2161480.6882799924
2023-11-04T07:00:00-05:00,1837.49,1841.03,1835.97,1838.16,6019.0997,-2155461.5885799923
2023-11-04T08:00:00-05:00,1838.15,1838.56,1831.24,1835.5,6864.8354,-2162326.4239799925
2023-11-04T09:00:00-05:00,1835.49,1837,1830.94,1832.74,5528.2513,-2167854.6752799926
2023-11-04T10:00:00-05:00,1832.74,1833.78,1828.06,1831.77,5232.7043,-2173087.3795799925
2023-11-04T11:00:00-05:00,1831.77,1837.95,1831.16,1833.34,4612.8826,-2168474.4969799924
2023-11-04T12:00:00-05:00,1833.35,1839.19,1833.12,1839.01,3514.1537,-2164960.343279992
2023-11-04T13:00:00-05:00,1839.01,1840.46,1834.89,1840.13,3697.4725,-2161262.870779992
2023-11-04T14:00:00-05:00,1840.13,1840.13,1834.94,1835.57,2893.844,-2164156.714779992
2023-11-04T15:00:00-05:00,1835.57,1839.03,1834.35,1837.7,2205.8729,-2161950.8418799923
2023-11-04T16:00:00-05:00,1837.71,1847,1837.7,1842.3,4068.8698,-2157881.9720799923
2023-11-04T17:00:00-05:00,1842.31,1858,1842.3,1857.81,13266.8655,-2144615.1065799925
2023-11-04T18:00:00-05:00,1857.8,1869.9,1853.51,1855.54,17850.8279,-2162465.9344799924
2023-11-04T19:00:00-05:00,1855.54,1857.01,1846.11,1850.86,11486.6169,-2173952.551379992
2023-11-04T20:00:00-05:00,1850.86,1857.26,1848.85,1854.65,6531.2221,-2167421.3292799923
2023-11-04T21:00:00-05:00,1854.64,1855.27,1846.52,1854.99,6421.8964,-2160999.4328799923
2023-11-04T22:00:00-05:00,1854.98,1894,1854.25,1888.58,36730.9329,-2124268.4999799924
2023-11-04T23:00:00-05:00,1888.59,1889.84,1877.41,1882.43,18161.6192,-2142430.1191799925
2023-11-05T00:00:00-05:00,1882.43,1894.18,1880.39,1886.71,17336.6886,-2125093.4305799925
2023-11-05T01:00:00-05:00,1886.72,1887.4,1875.15,1879.26,12774.3861,-2137867.8166799922
2023-11-05T01:00:00-06:00,1879.26,1887.7,1878.28,1884.66,17115.5109,-2120752.305779992
2023-11-05T02:00:00-06:00,1884.66,1896.55,1877.5,1879.49,18825.6936,-2139577.999379992
2023-11-05T03:00:00-06:00,1879.49,1889.82,1877.55,1888.91,7082.987,-2132495.012379992
2023-11-05T04:00:00-06:00,1888.91,1889.5,1882.69,1887.8,8685.1564,-2141180.168779992
2023-11-05T05:00:00-06:00,1887.8,1894,1883.24,1887.88,10250.9618,-2130929.206979992
2023-11-05T06:00:00-06:00,1887.88,1900,1884.36,1891.21,21208.6225,-2109720.584479992
2023-11-05T07:00:00-06:00,1891.22,1896.35,1864.41,1870.51,26767.1971,-2136487.781579992
2023-11-05T08:00:00-06:00,1870.52,1880.87,1866.9,1877.26,15779.242,-2120708.5395799917
2023-11-05T09:00:00-06:00,1877.26,1880.14,1868,1874.35,12335.0654,-2133043.604979992
2023-11-05T10:00:00-06:00,1874.36,1883.32,1872.08,1882.56,7430.4888,-2125613.116179992
2023-11-05T11:00:00-06:00,1882.56,1912.67,1881.13,1900.07,41256.2618,-2084356.854379992
2023-11-05T12:00:00-06:00,1900.07,1904.8,1892.08,1893.12,13563.0866,-2097919.940979992
2023-11-05T13:00:00-06:00,1893.12,1897.68,1886.71,1888.3,7395.3879,-2105315.328879992
2023-11-05T14:00:00-06:00,1888.29,1894.16,1881.7,1885.9,7262.9421,-2112578.270979992
2023-11-05T15:00:00-06:00,1885.89,1887.53,1855.45,1867.54,22506.0583,-2135084.3292799923
2023-11-05T16:00:00-06:00,1867.55,1886.9,1866.6,1885.57,10620.2916,-2124464.037679992
2023-11-05T17:00:00-06:00,1885.58,1910.55,1885.25,1891.71,25578.4468,-2098885.590879992
2023-11-05T18:00:00-06:00,1891.71,1897.72,1887.93,1895,11647.8961,-2087237.694779992
2023-11-05T19:00:00-06:00,1894.99,1899.98,1883.74,1885.71,8910.2005,-2096147.8952799921
2023-11-05T20:00:00-06:00,1885.7,1890.36,1880.5,1885.6,6928.2301,-2103076.125379992
2023-11-05T21:00:00-06:00,1885.61,1888.63,1880.46,1887.21,10349.2626,-2092726.8627799922
2023-11-05T22:00:00-06:00,1887.2,1889.84,1873.83,1878.21,10468.1338,-2103194.996579992
2023-11-05T23:00:00-06:00,1878.2,1883.97,1868.48,1874.39,34352.3047,-2137547.3012799923
2023-11-06T00:00:00-06:00,1874.38,1879,1872.18,1877.99,7983.7807,-2129563.5205799923
2023-11-06T01:00:00-06:00,1877.99,1881.08,1875,1878.34,4641.8975,-2124921.6230799924
2023-11-06T02:00:00-06:00,1878.35,1885.75,1873.12,1884.97,6894.6693,-2118026.953779992
2023-11-06T03:00:00-06:00,1884.97,1889.9,1882.92,1887.89,8967.6243,-2109059.3294799924
2023-11-06T04:00:00-06:00,1887.89,1898.99,1886.68,1895.44,13589.0145,-2095470.3149799923
2023-11-06T05:00:00-06:00,1895.43,1898.96,1890.76,1898.71,8582.5693,-2086887.7456799923
2023-11-06T06:00:00-06:00,1898.72,1906.35,1890.91,1905.8,18590.8469,-2068296.8987799922
2023-11-06T07:00:00-06:00,1905.8,1911.13,1887.98,1897,26403.508,-2094700.4067799922
2023-11-06T08:00:00-06:00,1897,1914.23,1896.77,1913.13,27024.5299,-2067675.8768799922
2023-11-06T09:00:00-06:00,1913.12,1913.33,1900.21,1901.26,20254.5219,-2087930.3987799922
2023-11-06T10:00:00-06:00,1901.25,1903.28,1889.99,1893.67,23376.5508,-2111306.9495799923
2023-11-06T11:00:00-06:00,1893.68,1898.64,1885.45,1897,13045.8694,-2098261.080179992
2023-11-06T12:00:00-06:00,1896.99,1898.66,1885.83,1893.28,11899.042,-2110160.122179992
2023-11-06T13:00:00-06:00,1893.28,1904,1890.94,1901.73,7157.5237,-2103002.5984799922
2023-11-06T14:00:00-06:00,1901.73,1902.58,1891.41,1895.17,7816.5689,-2110819.167379992
2023-11-06T15:00:00-06:00,1895.17,1895.17,1881.72,1892.28,18329.6519,-2129148.819279992
2023-11-06T16:00:00-06:00,1892.28,1904,1892.08,1903.09,8319.1072,-2120829.712079992
2023-11-06T17:00:00-06:00,1903.09,1907.23,1893.57,1900.95,13212.9354,-2134042.647479992
2023-11-06T18:00:00-06:00,1900.95,1903.84,1885,1891.8,19670.167,-2153712.814479992
2023-11-06T19:00:00-06:00,1891.8,1896.91,1889.04,1893.47,9410.1,-2144302.7144799917
2023-11-06T20:00:00-06:00,1893.48,1895.93,1878.98,1880.52,15211.9347,-2159514.649179992
2023-11-06T21:00:00-06:00,1880.53,1890.16,1878,1890.11,9074.5454,-2150440.1037799916
2023-11-06T22:00:00-06:00,1890.11,1895.09,1885.54,1893.4,9771.2298,-2140668.873979992
2023-11-06T23:00:00-06:00,1893.39,1896.52,1888.86,1894.51,5500.8514,-2135168.0225799917
2023-11-07T00:00:00-06:00,1894.51,1895.88,1890.1,1893.83,5231.8662,-2140399.888779992
2023-11-07T01:00:00-06:00,1893.83,1894.86,1886.66,1891.84,8357.7343,-2148757.623079992
2023-11-07T02:00:00-06:00,1891.85,1894.98,1886.88,1888.53,8920.1595,-2157677.782579992
2023-11-07T03:00:00-06:00,1888.53,1888.9,1874.17,1874.96,18764.481,-2176442.263579992
2023-11-07T04:00:00-06:00,1874.97,1880.13,1867.01,1869.65,21924.7666,-2198367.0301799923
2023-11-07T05:00:00-06:00,1869.66,1877.16,1867.66,1873.39,11805.3296,-2186561.7005799925
2023-11-07T06:00:00-06:00,1873.4,1880.09,1867.48,1877.53,8927.8162,-2177633.8843799927
2023-11-07T07:00:00-06:00,1877.54,1878,1866,1873.31,12631.1605,-2190265.044879993
2023-11-07T08:00:00-06:00,1873.3,1878.8,1870.37,1876.95,13693.7071,-2176571.337779993
2023-11-07T09:00:00-06:00,1876.96,1877.64,1858,1863.1,20456.4817,-2197027.819479993
